Airport ID,Route ID
1074,2584
1074,2585
1074,2586
1074,2587
1074,2588
1074,2589
1074,2590
5673,2591
5673,2592
5673,2593
5673,2594
5673,2595
1080,2596
1080,2597
1080,2598
1080,2599
1080,2600
5673,2601
5673,2602
5673,2603
5673,2604
5673,2605
1218,2606
1218,2607
1218,2608
1218,2609
1218,2610
1525,2611
1525,2612
1525,2613
1525,2614
1525,2615
1538,2616
1538,2617
1538,2618
1538,2619
1538,2620
302,2621
302,2622
302,2623
302,2624
302,2625
1534,2626
1534,2627
1534,2628
1534,2629
1534,2630
502,2631
502,2632
502,2633
502,2634
502,2635
1335,2636
1335,2637
1335,2638
1335,2639
1335,2640
1359,2641
1359,2642
1359,2643
1359,2644
1359,2645
4317,2646
4317,2647
4317,2648
4317,2649
4317,2650
1273,2651
1273,2652
1273,2653
1273,2654
1273,2655
1539,2656
1539,2657
1539,2658
1539,2659
1539,2660
1074,2661
1074,2662
1074,2663
1074,2664
1074,2665
1359,2666
1359,2667
1359,2668
1359,2669
1359,2670
1074,2671
1074,2672
1074,2673
1074,2674
1074,2675
1080,2676
1080,2677
1080,2678
1080,2679
1080,2680
1074,2681
1074,2682
1074,2683
1074,2684
1074,2685
1074,2686
1074,2687
1074,2688
1074,2689
1074,2690
1066,2691
1066,2692
1066,2693
1066,2694
1066,2695
5673,2696
5673,2697
5673,2698
5673,2699
5673,2700
580,2701
580,2702
580,2703
580,2704
580,2705
1218,2706
1218,2707
1218,2708
1218,2709
1218,2710
302,2711
302,2712
302,2713
302,2714
302,2715
344,2716
344,2717
344,2718
344,2719
344,2720
1359,2721
1359,2722
1359,2723
1359,2724
1359,2725
3998,2726
3998,2727
3998,2728
3998,2729
3998,2730
5673,2731
5673,2732
5673,2733
5673,2734
5673,2735
1074,2736
1074,2737
1074,2738
1074,2739
1074,2740
1074,2741
1074,2742
1074,2743
1074,2744
1074,2745
580,2746
580,2747
580,2748
580,2749
580,2750
1218,2751
1218,2752
1218,2753
1218,2754
1218,2755
302,2756
302,2757
302,2758
302,2759
302,2760
502,2761
502,2762
502,2763
502,2764
502,2765
1074,2766
1074,2767
1074,2768
1074,2769
1074,2770
2844,2771
2844,2772
2844,2773
2844,2774
2844,2775
2848,2776
2848,2777
2848,2778
2848,2779
2848,2780
2897,2781
2897,2782
2897,2783
2897,2784
2897,2785
2895,2786
2895,2787
2895,2788
2895,2789
2895,2790
2895,2791
2895,2792
2895,2793
2895,2794
2895,2795
2895,2796
2895,2797
2895,2798
2895,2799
2895,2800
4029,2801
4029,2802
4029,2803
4029,2804
4029,2805
2948,2806
2948,2807
2948,2808
2948,2809
2948,2810
4029,2811
4029,2812
4029,2813
4029,2814
4029,2815
2966,2816
2966,2817
2966,2818
2966,2819
2966,2820
2980,2821
2980,2822
2980,2823
2980,2824
2980,2825
6156,2826
6156,2827
6156,2828
6156,2829
6156,2830
6149,2831
6149,2832
6149,2833
6149,2834
6149,2835
6153,2836
6153,2837
6153,2838
6153,2839
6153,2840
6150,2841
6150,2842
6150,2843
6150,2844
6150,2845
6485,2846
6485,2847
6485,2848
6485,2849
6485,2850
2981,2851
2981,2852
2981,2853
2981,2854
2981,2855
1743,2856
1743,2857
1743,2858
1743,2859
1743,2860
4029,2861
4029,2862
4029,2863
4029,2864
4029,2865
4029,2866
4029,2867
4029,2868
4029,2869
4029,2870
4029,2871
4029,2872
4029,2873
4029,2874
4029,2875
2966,2876
2966,2877
2966,2878
2966,2879
2966,2880
4029,2881
4029,2882
4029,2883
4029,2884
4029,2885
4029,2886
4029,2887
4029,2888
4029,2889
4029,2890
4029,2891
4029,2892
4029,2893
4029,2894
4029,2895
4029,2896
4029,2897
4029,2898
4029,2899
4029,2900
2881,2901
2881,2902
2881,2903
2881,2904
2881,2905
2878,2906
2878,2907
2878,2908
2878,2909
2878,2910
1762,2911
1762,2912
1762,2913
1762,2914
1762,2915
2881,2916
2881,2917
2881,2918
2881,2919
2881,2920
2899,2921
2899,2922
2899,2923
2899,2924
2899,2925
2774,2926
2774,2927
2774,2928
2774,2929
2774,2930
2881,2931
2881,2932
2881,2933
2881,2934
2881,2935
1762,2936
1762,2937
1762,2938
1762,2939
1762,2940
2893,2941
2893,2942
2893,2943
2893,2944
2893,2945
2874,2946
2874,2947
2874,2948
2874,2949
2874,2950
2877,2951
2877,2952
2877,2953
2877,2954
2877,2955
2878,2956
2878,2957
2878,2958
2878,2959
2878,2960
6460,2961
6460,2962
6460,2963
6460,2964
6460,2965
1762,2966
1762,2967
1762,2968
1762,2969
1762,2970
2879,2971
2879,2972
2879,2973
2879,2974
2879,2975
2899,2976
2899,2977
2899,2978
2899,2979
2899,2980
2881,2981
2881,2982
2881,2983
2881,2984
2881,2985
2881,2986
2881,2987
2881,2988
2881,2989
2881,2990
2899,2991
2899,2992
2899,2993
2899,2994
2899,2995
2881,2996
2881,2997
2881,2998
2881,2999
2881,3000
2878,3001
2878,3002
2878,3003
2878,3004
2878,3005
2877,3006
2877,3007
2877,3008
2877,3009
2877,3010
2881,3011
2881,3012
2881,3013
2881,3014
2881,3015
1762,3016
1762,3017
1762,3018
1762,3019
1762,3020
3379,3021
3379,3022
3379,3023
3379,3024
3379,3025
3393,3026
3393,3027
3393,3028
3393,3029
3393,3030
3395,3031
3395,3032
3395,3033
3395,3034
3395,3035
2244,3036
2244,3037
2244,3038
2244,3039
2244,3040
4380,3041
4380,3042
4380,3043
4380,3044
4380,3045
3393,3046
3393,3047
3393,3048
3393,3049
3393,3050
3395,3051
3395,3052
3395,3053
3395,3054
3395,3055
3386,3056
3386,3057
3386,3058
3386,3059
3386,3060
3400,3061
3400,3062
3400,3063
3400,3064
3400,3065
3382,3066
3382,3067
3382,3068
3382,3069
3382,3070
3399,3071
3399,3072
3399,3073
3399,3074
3399,3075
3375,3076
3375,3077
3375,3078
3375,3079
3375,3080
3388,3081
3388,3082
3388,3083
3388,3084
3388,3085
4108,3086
4108,3087
4108,3088
4108,3089
4108,3090
3368,3091
3368,3092
3368,3093
3368,3094
3368,3095
3370,3096
3370,3097
3370,3098
3370,3099
3370,3100
3375,3101
3375,3102
3375,3103
3375,3104
3375,3105
3371,3106
3371,3107
3371,3108
3371,3109
3371,3110
3395,3111
3395,3112
3395,3113
3395,3114
3395,3115
4109,3116
4109,3117
4109,3118
4109,3119
4109,3120
3404,3121
3404,3122
3404,3123
3404,3124
3404,3125
6353,3126
6353,3127
6353,3128
6353,3129
6353,3130
4120,3131
4120,3132
4120,3133
4120,3134
4120,3135
3386,3136
3386,3137
3386,3138
3386,3139
3386,3140
3179,3141
3179,3142
3179,3143
3179,3144
3179,3145
4085,3146
4085,3147
4085,3148
4085,3149
4085,3150
3384,3151
3384,3152
3384,3153
3384,3154
3384,3155
3382,3156
3382,3157
3382,3158
3382,3159
3382,3160
6431,3161
6431,3162
6431,3163
6431,3164
6431,3165
4033,3166
4033,3167
4033,3168
4033,3169
4033,3170
4097,3171
4097,3172
4097,3173
4097,3174
4097,3175
3387,3176
3387,3177
3387,3178
3387,3179
3387,3180
3388,3181
3388,3182
3388,3183
3388,3184
3388,3185
3373,3186
3373,3187
3373,3188
3373,3189
3373,3190
3364,3191
3364,3192
3364,3193
3364,3194
3364,3195
3406,3196
3406,3197
3406,3198
3406,3199
3406,3200
6435,3201
6435,3202
6435,3203
6435,3204
6435,3205
4302,3206
4302,3207
4302,3208
4302,3209
4302,3210
3361,3211
3361,3212
3361,3213
3361,3214
3361,3215
4030,3216
4030,3217
4030,3218
4030,3219
4030,3220
3374,3221
3374,3222
3374,3223
3374,3224
3374,3225
4108,3226
4108,3227
4108,3228
4108,3229
4108,3230
2275,3231
2275,3232
2275,3233
2275,3234
2275,3235
3368,3236
3368,3237
3368,3238
3368,3239
3368,3240
3369,3241
3369,3242
3369,3243
3369,3244
3369,3245
3399,3246
3399,3247
3399,3248
3399,3249
3399,3250
3376,3251
3376,3252
3376,3253
3376,3254
3376,3255
6390,3256
6390,3257
6390,3258
6390,3259
6390,3260
3379,3261
3379,3262
3379,3263
3379,3264
3379,3265
6366,3266
6366,3267
6366,3268
6366,3269
6366,3270
6361,3271
6361,3272
6361,3273
6361,3274
6361,3275
6357,3276
6357,3277
6357,3278
6357,3279
6357,3280
3393,3281
3393,3282
3393,3283
3393,3284
3393,3285
3395,3286
3395,3287
3395,3288
3395,3289
3395,3290
3385,3291
3385,3292
3385,3293
3385,3294
3385,3295
3382,3296
3382,3297
3382,3298
3382,3299
3382,3300
4144,3301
4144,3302
4144,3303
4144,3304
4144,3305
6392,3306
6392,3307
6392,3308
6392,3309
6392,3310
3383,3311
3383,3312
3383,3313
3383,3314
3383,3315
3370,3316
3370,3317
3370,3318
3370,3319
3370,3320
3375,3321
3375,3322
3375,3323
3375,3324
3375,3325
3393,3326
3393,3327
3393,3328
3393,3329
3393,3330
3371,3331
3371,3332
3371,3333
3371,3334
3371,3335
9310,3336
9310,3337
9310,3338
9310,3339
9310,3340
6434,3341
6434,3342
6434,3343
6434,3344
6434,3345
4120,3346
4120,3347
4120,3348
4120,3349
4120,3350
8407,3351
8407,3352
8407,3353
8407,3354
8407,3355
6345,3356
6345,3357
6345,3358
6345,3359
6345,3360
3389,3361
3389,3362
3389,3363
3389,3364
3389,3365
3386,3366
3386,3367
3386,3368
3386,3369
3386,3370
3077,3371
3077,3372
3077,3373
3077,3374
3077,3375
3179,3376
3179,3377
3179,3378
3179,3379
3179,3380
3930,3381
3930,3382
3930,3383
3930,3384
3930,3385
4085,3386
4085,3387
4085,3388
4085,3389
4085,3390
4055,3391
4055,3392
4055,3393
4055,3394
4055,3395
8781,3396
8781,3397
8781,3398
8781,3399
8781,3400
4301,3401
4301,3402
4301,3403
4301,3404
4301,3405
3384,3406
3384,3407
3384,3408
3384,3409
3384,3410
3382,3411
3382,3412
3382,3413
3382,3414
3382,3415
6379,3416
6379,3417
6379,3418
6379,3419
6379,3420
3394,3421
3394,3422
3394,3423
3394,3424
3394,3425
6431,3426
6431,3427
6431,3428
6431,3429
6431,3430
4033,3431
4033,3432
4033,3433
4033,3434
4033,3435
6376,3436
6376,3437
6376,3438
6376,3439
6376,3440
4097,3441
4097,3442
4097,3443
4097,3444
4097,3445
6402,3446
6402,3447
6402,3448
6402,3449
6402,3450
3339,3451
3339,3452
3339,3453
3339,3454
3339,3455
3388,3456
3388,3457
3388,3458
3388,3459
3388,3460
3373,3461
3373,3462
3373,3463
3373,3464
3373,3465
3364,3466
3364,3467
3364,3468
3364,3469
3364,3470
3406,3471
3406,3472
3406,3473
3406,3474
3406,3475
6435,3476
6435,3477
6435,3478
6435,3479
6435,3480
4144,3481
4144,3482
4144,3483
4144,3484
4144,3485
6347,3486
6347,3487
6347,3488
6347,3489
6347,3490
4030,3491
4030,3492
4030,3493
4030,3494
4030,3495
3374,3496
3374,3497
3374,3498
3374,3499
3374,3500
3390,3501
3390,3502
3390,3503
3390,3504
3390,3505
4108,3506
4108,3507
4108,3508
4108,3509
4108,3510
2275,3511
2275,3512
2275,3513
2275,3514
2275,3515
3368,3516
3368,3517
3368,3518
3368,3519
3368,3520
3369,3521
3369,3522
3369,3523
3369,3524
3369,3525
3399,3526
3399,3527
3399,3528
3399,3529
3399,3530
6392,3531
6392,3532
6392,3533
6392,3534
6392,3535
3376,3536
3376,3537
3376,3538
3376,3539
3376,3540
6390,3541
6390,3542
6390,3543
6390,3544
6390,3545
6403,3546
6403,3547
6403,3548
6403,3549
6403,3550
3396,3551
3396,3552
3396,3553
3396,3554
3396,3555
3379,3556
3379,3557
3379,3558
3379,3559
3379,3560
3383,3561
3383,3562
3383,3563
3383,3564
3383,3565
6366,3566
6366,3567
6366,3568
6366,3569
6366,3570
4149,3571
4149,3572
4149,3573
4149,3574
4149,3575
6361,3576
6361,3577
6361,3578
6361,3579
6361,3580
8876,3581
8876,3582
8876,3583
8876,3584
8876,3585
3393,3586
3393,3587
3393,3588
3393,3589
3393,3590
3400,3591
3400,3592
3400,3593
3400,3594
3400,3595
3383,3596
3383,3597
3383,3598
3383,3599
3383,3600
6355,3601
6355,3602
6355,3603
6355,3604
6355,3605
3369,3606
3369,3607
3369,3608
3369,3609
3369,3610
3395,3611
3395,3612
3395,3613
3395,3614
3395,3615
3393,3616
3393,3617
3393,3618
3393,3619
3393,3620
3386,3621
3386,3622
3386,3623
3386,3624
3386,3625
3400,3626
3400,3627
3400,3628
3400,3629
3400,3630
4108,3631
4108,3632
4108,3633
4108,3634
4108,3635
4149,3636
4149,3637
4149,3638
4149,3639
4149,3640
6431,3641
6431,3642
6431,3643
6431,3644
6431,3645
3395,3646
3395,3647
3395,3648
3395,3649
3395,3650
4144,3651
4144,3652
4144,3653
4144,3654
4144,3655
3393,3656
3393,3657
3393,3658
3393,3659
3393,3660
3388,3661
3388,3662
3388,3663
3388,3664
3388,3665
3371,3666
3371,3667
3371,3668
3371,3669
3371,3670
3379,3671
3379,3672
3379,3673
3379,3674
3379,3675
4097,3676
4097,3677
4097,3678
4097,3679
4097,3680
3379,3681
3379,3682
3379,3683
3379,3684
3379,3685
3393,3686
3393,3687
3393,3688
3393,3689
3393,3690
3395,3691
3395,3692
3395,3693
3395,3694
3395,3695
3386,3696
3386,3697
3386,3698
3386,3699
3386,3700
3387,3701
3387,3702
3387,3703
3387,3704
3387,3705
6355,3706
6355,3707
6355,3708
6355,3709
6355,3710
3395,3711
3395,3712
3395,3713
3395,3714
3395,3715
3395,3716
3395,3717
3395,3718
3395,3719
3395,3720
3395,3721
3395,3722
3395,3723
3395,3724
3395,3725
3375,3726
3375,3727
3375,3728
3375,3729
3375,3730
3393,3731
3393,3732
3393,3733
3393,3734
3393,3735
3395,3736
3395,3737
3395,3738
3395,3739
3395,3740
3404,3741
3404,3742
3404,3743
3404,3744
3404,3745
4120,3746
4120,3747
4120,3748
4120,3749
4120,3750
3394,3751
3394,3752
3394,3753
3394,3754
3394,3755
3368,3756
3368,3757
3368,3758
3368,3759
3368,3760
3369,3761
3369,3762
3369,3763
3369,3764
3369,3765
3395,3766
3395,3767
3395,3768
3395,3769
3395,3770
6361,3771
6361,3772
6361,3773
6361,3774
6361,3775
6357,3776
6357,3777
6357,3778
6357,3779
6357,3780
3393,3781
3393,3782
3393,3783
3393,3784
3393,3785
3395,3786
3395,3787
3395,3788
3395,3789
3395,3790
3375,3791
3375,3792
3375,3793
3375,3794
3375,3795
4109,3796
4109,3797
4109,3798
4109,3799
4109,3800
3404,3801
3404,3802
3404,3803
3404,3804
3404,3805
4085,3806
4085,3807
4085,3808
4085,3809
4085,3810
3387,3811
3387,3812
3387,3813
3387,3814
3387,3815
3388,3816
3388,3817
3388,3818
3388,3819
3388,3820
6954,3821
6954,3822
6954,3823
6954,3824
6954,3825
6347,3826
6347,3827
6347,3828
6347,3829
6347,3830
4108,3831
4108,3832
4108,3833
4108,3834
4108,3835
3368,3836
3368,3837
3368,3838
3368,3839
3368,3840
6392,3841
6392,3842
6392,3843
6392,3844
6392,3845
3376,3846
3376,3847
3376,3848
3376,3849
3376,3850
3379,3851
3379,3852
3379,3853
3379,3854
3379,3855
4149,3856
4149,3857
4149,3858
4149,3859
4149,3860
3395,3861
3395,3862
3395,3863
3395,3864
3395,3865
3393,3866
3393,3867
3393,3868
3393,3869
3393,3870
3395,3871
3395,3872
3395,3873
3395,3874
3395,3875
3400,3876
3400,3877
3400,3878
3400,3879
3400,3880
3372,3881
3372,3882
3372,3883
3372,3884
3372,3885
6431,3886
6431,3887
6431,3888
6431,3889
6431,3890
3395,3891
3395,3892
3395,3893
3395,3894
3395,3895
3382,3896
3382,3897
3382,3898
3382,3899
3382,3900
3395,3901
3395,3902
3395,3903
3395,3904
3395,3905
3394,3906
3394,3907
3394,3908
3394,3909
3394,3910
3376,3911
3376,3912
3376,3913
3376,3914
3376,3915
3395,3916
3395,3917
3395,3918
3395,3919
3395,3920
3399,3921
3399,3922
3399,3923
3399,3924
3399,3925
3393,3926
3393,3927
3393,3928
3393,3929
3393,3930
3395,3931
3395,3932
3395,3933
3395,3934
3395,3935
3382,3936
3382,3937
3382,3938
3382,3939
3382,3940
3387,3941
3387,3942
3387,3943
3387,3944
3387,3945
3375,3946
3375,3947
3375,3948
3375,3949
3375,3950
3393,3951
3393,3952
3393,3953
3393,3954
3393,3955
3371,3956
3371,3957
3371,3958
3371,3959
3371,3960
3395,3961
3395,3962
3395,3963
3395,3964
3395,3965
4055,3966
4055,3967
4055,3968
4055,3969
4055,3970
3384,3971
3384,3972
3384,3973
3384,3974
3384,3975
3394,3976
3394,3977
3394,3978
3394,3979
3394,3980
6376,3981
6376,3982
6376,3983
6376,3984
6376,3985
3387,3986
3387,3987
3387,3988
3387,3989
3387,3990
3388,3991
3388,3992
3388,3993
3388,3994
3388,3995
3390,3996
3390,3997
3390,3998
3390,3999
3390,4000
4108,4001
4108,4002
4108,4003
4108,4004
4108,4005
2276,4006
2276,4007
2276,4008
2276,4009
2276,4010
6403,4011
6403,4012
6403,4013
6403,4014
6403,4015
3379,4016
3379,4017
3379,4018
3379,4019
3379,4020
3383,4021
3383,4022
3383,4023
3383,4024
3383,4025
4149,4026
4149,4027
4149,4028
4149,4029
4149,4030
3395,4031
3395,4032
3395,4033
3395,4034
3395,4035
3383,4036
3383,4037
3383,4038
3383,4039
3383,4040
3395,4041
3395,4042
3395,4043
3395,4044
3395,4045
3386,4046
3386,4047
3386,4048
3386,4049
3386,4050
6386,4051
6386,4052
6386,4053
6386,4054
6386,4055
3382,4056
3382,4057
3382,4058
3382,4059
3382,4060
6431,4061
6431,4062
6431,4063
6431,4064
6431,4065
4030,4066
4030,4067
4030,4068
4030,4069
4030,4070
6392,4071
6392,4072
6392,4073
6392,4074
6392,4075
4149,4076
4149,4077
4149,4078
4149,4079
4149,4080
4085,4081
4085,4082
4085,4083
4085,4084
4085,4085
6347,4086
6347,4087
6347,4088
6347,4089
6347,4090
4030,4091
4030,4092
4030,4093
4030,4094
4030,4095
3393,4096
3393,4097
3393,4098
3393,4099
3393,4100
3395,4101
3395,4102
3395,4103
3395,4104
3395,4105
4308,4106
4308,4107
4308,4108
4308,4109
4308,4110
6432,4111
6432,4112
6432,4113
6432,4114
6432,4115
3394,4116
3394,4117
3394,4118
3394,4119
3394,4120
3368,4121
3368,4122
3368,4123
3368,4124
3368,4125
3393,4126
3393,4127
3393,4128
3393,4129
3393,4130
3395,4131
3395,4132
3395,4133
3395,4134
3395,4135
6400,4136
6400,4137
6400,4138
6400,4139
6400,4140
3395,4141
3395,4142
3395,4143
3395,4144
3395,4145
3382,4146
3382,4147
3382,4148
3382,4149
3382,4150
3393,4151
3393,4152
3393,4153
3393,4154
3393,4155
3395,4156
3395,4157
3395,4158
3395,4159
3395,4160
9311,4161
9311,4162
9311,4163
9311,4164
9311,4165
3379,4166
3379,4167
3379,4168
3379,4169
3379,4170
6366,4171
6366,4172
6366,4173
6366,4174
6366,4175
3379,4176
3379,4177
3379,4178
3379,4179
3379,4180
3395,4181
3395,4182
3395,4183
3395,4184
3395,4185
3395,4186
3395,4187
3395,4188
3395,4189
3395,4190
4033,4191
4033,4192
4033,4193
4033,4194
4033,4195
3388,4196
3388,4197
3388,4198
3388,4199
3388,4200
4030,4201
4030,4202
4030,4203
4030,4204
4030,4205
6366,4206
6366,4207
6366,4208
6366,4209
6366,4210
3393,4211
3393,4212
3393,4213
3393,4214
3393,4215
4120,4216
4120,4217
4120,4218
4120,4219
4120,4220
3400,4221
3400,4222
3400,4223
3400,4224
3400,4225
3384,4226
3384,4227
3384,4228
3384,4229
3384,4230
3382,4231
3382,4232
3382,4233
3382,4234
3382,4235
4144,4236
4144,4237
4144,4238
4144,4239
4144,4240
4030,4241
4030,4242
4030,4243
4030,4244
4030,4245
4380,4246
4380,4247
4380,4248
4380,4249
4380,4250
3393,4251
3393,4252
3393,4253
3393,4254
3393,4255
3395,4256
3395,4257
3395,4258
3395,4259
3395,4260
6353,4261
6353,4262
6353,4263
6353,4264
6353,4265
3400,4266
3400,4267
3400,4268
3400,4269
3400,4270
3382,4271
3382,4272
3382,4273
3382,4274
3382,4275
6400,4276
6400,4277
6400,4278
6400,4279
6400,4280
4030,4281
4030,4282
4030,4283
4030,4284
4030,4285
3393,4286
3393,4287
3393,4288
3393,4289
3393,4290
3395,4291
3395,4292
3395,4293
3395,4294
3395,4295
3205,4296
3205,4297
3205,4298
3205,4299
3205,4300
3376,4301
3376,4302
3376,4303
3376,4304
3376,4305
3376,4306
3376,4307
3376,4308
3376,4309
3376,4310
3400,4311
3400,4312
3400,4313
3400,4314
3400,4315
3393,4316
3393,4317
3393,4318
3393,4319
3393,4320
3395,4321
3395,4322
3395,4323
3395,4324
3395,4325
6403,4326
6403,4327
6403,4328
6403,4329
6403,4330
8043,4331
8043,4332
8043,4333
8043,4334
8043,4335
3393,4336
3393,4337
3393,4338
3393,4339
3393,4340
3395,4341
3395,4342
3395,4343
3395,4344
3395,4345
2244,4346
2244,4347
2244,4348
2244,4349
2244,4350
3393,4351
3393,4352
3393,4353
3393,4354
3393,4355
3395,4356
3395,4357
3395,4358
3395,4359
3395,4360
3373,4361
3373,4362
3373,4363
3373,4364
3373,4365
3371,4366
3371,4367
3371,4368
3371,4369
3371,4370
3395,4371
3395,4372
3395,4373
3395,4374
3395,4375
6434,4376
6434,4377
6434,4378
6434,4379
6434,4380
3387,4381
3387,4382
3387,4383
3387,4384
3387,4385
3369,4386
3369,4387
3369,4388
3369,4389
3369,4390
4149,4391
4149,4392
4149,4393
4149,4394
4149,4395
156,4396
156,4397
156,4398
156,4399
156,4400
3395,4401
3395,4402
3395,4403
3395,4404
3395,4405
3400,4406
3400,4407
3400,4408
3400,4409
3400,4410
3372,4411
3372,4412
3372,4413
3372,4414
3372,4415
3370,4416
3370,4417
3370,4418
3370,4419
3370,4420
3406,4421
3406,4422
3406,4423
3406,4424
3406,4425
3393,4426
3393,4427
3393,4428
3393,4429
3393,4430
3393,4431
3393,4432
3393,4433
3393,4434
3393,4435
3393,4436
3393,4437
3393,4438
3393,4439
3393,4440
3395,4441
3395,4442
3395,4443
3395,4444
3395,4445
3394,4446
3394,4447
3394,4448
3394,4449
3394,4450
3372,4451
3372,4452
3372,4453
3372,4454
3372,4455
6400,4456
6400,4457
6400,4458
6400,4459
6400,4460
3387,4461
3387,4462
3387,4463
3387,4464
3387,4465
3388,4466
3388,4467
3388,4468
3388,4469
3388,4470
4108,4471
4108,4472
4108,4473
4108,4474
4108,4475
6392,4476
6392,4477
6392,4478
6392,4479
6392,4480
4110,4481
4110,4482
4110,4483
4110,4484
4110,4485
3393,4486
3393,4487
3393,4488
3393,4489
3393,4490
3395,4491
3395,4492
3395,4493
3395,4494
3395,4495
6403,4496
6403,4497
6403,4498
6403,4499
6403,4500
3395,4501
3395,4502
3395,4503
3395,4504
3395,4505
3382,4506
3382,4507
3382,4508
3382,4509
3382,4510
4380,4511
4380,4512
4380,4513
4380,4514
4380,4515
3393,4516
3393,4517
3393,4518
3393,4519
3393,4520
3395,4521
3395,4522
3395,4523
3395,4524
3395,4525
3404,4526
3404,4527
3404,4528
3404,4529
3404,4530
3400,4531
3400,4532
3400,4533
3400,4534
3400,4535
3382,4536
3382,4537
3382,4538
3382,4539
3382,4540
4030,4541
4030,4542
4030,4543
4030,4544
4030,4545
3379,4546
3379,4547
3379,4548
3379,4549
3379,4550
3382,4551
3382,4552
3382,4553
3382,4554
3382,4555
3393,4556
3393,4557
3393,4558
3393,4559
3393,4560
3395,4561
3395,4562
3395,4563
3395,4564
3395,4565
4380,4566
4380,4567
4380,4568
4380,4569
4380,4570
3393,4571
3393,4572
3393,4573
3393,4574
3393,4575
3395,4576
3395,4577
3395,4578
3395,4579
3395,4580
3386,4581
3386,4582
3386,4583
3386,4584
3386,4585
3400,4586
3400,4587
3400,4588
3400,4589
3400,4590
6431,4591
6431,4592
6431,4593
6431,4594
6431,4595
3369,4596
3369,4597
3369,4598
3369,4599
3369,4600
3393,4601
3393,4602
3393,4603
3393,4604
3393,4605
3395,4606
3395,4607
3395,4608
3395,4609
3395,4610
6344,4611
6344,4612
6344,4613
6344,4614
6344,4615
3386,4616
3386,4617
3386,4618
3386,4619
3386,4620
4144,4621
4144,4622
4144,4623
4144,4624
4144,4625
8858,4626
8858,4627
8858,4628
8858,4629
8858,4630
3375,4631
3375,4632
3375,4633
3375,4634
3375,4635
3393,4636
3393,4637
3393,4638
3393,4639
3393,4640
3395,4641
3395,4642
3395,4643
3395,4644
3395,4645
3397,4646
3397,4647
3397,4648
3397,4649
3397,4650
3379,4651
3379,4652
3379,4653
3379,4654
3379,4655
3379,4656
3379,4657
3379,4658
3379,4659
3379,4660
3371,4661
3371,4662
3371,4663
3371,4664
3371,4665
3395,4666
3395,4667
3395,4668
3395,4669
3395,4670
3400,4671
3400,4672
